TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[145.232, 149.9227, 154.618, 152.7819, 150.944, 147.1688, 143.39, 143.0816, 142.773, 143.6991, 144.626, 144.4926, 144.359, 143.1791, 141.998, 147.5668, 153.141, 155.7312, 158.324, 155.4794, 152.632, 145.5924, 138.546, 137.7709, 136.995]; || ;0.03390806173076396;1.0;1.0;29.49151172190784;10.347826086956522;8.007936507936508;67;23;0.014925373134328358;2.9239472030031495;105.86486486486487;106.70270270270271
[139.3384, 141.684, 148.5656, 155.454, 148.8987, 142.337, 127.7071, 113.063, 108.4567, 103.846, 108.3008, 112.76, 121.6337, 130.516, 127.356, 124.193, 119.3509, 114.504, 108.1426, 101.775, 92.55, 83.316, 99.1568, 115.013, 128.9102]; || ;0.017954551684438474;1.0;1.0;55.69618320610687;15.428571428571429;2.491329479768786;59;5;0.01694915254237288;2.5400363038209806;83.03030303030303;85.45454545454545
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[137.4707, 156.338, 161.6524, 166.972, 166.2094, 165.446, 164.8768, 164.307, 165.6933, 167.081, 159.5877, 152.087, 149.2179, 146.346, 147.3445, 148.344, 144.4459, 140.544, 143.2377, 145.934, 145.5467, 145.159, 145.2315, 145.304, 145.201]; || ;0.04876511060552068;1.0;1.0;20.50646430578977;15.122448979591837;9.140350877192983;57;35;0.017543859649122806;3.2925375813201514;33.96;36.52
[145.098, 141.9445, 138.788, 138.9274, 139.067, 138.8551, 138.643, 137.2627, 135.881, 138.2298, 140.581, 143.595, 146.612, 148.3312, 150.052, 146.1115, 142.167, 145.23, 148.296, 152.4904, 156.689, 160.5751, 164.465, 159.1386, 153.807]; || ;0.04733971108248129;1.0;1.0;21.12391430225825;15.673913043478262;7.734375;115;36;0.008695652173913044;3.1561501453145926;48.72549019607843;50.98039215686274
[153.3772, 152.947, 153.0135, 153.08, 153.6247, 154.17, 152.2694, 150.367, 146.8867, 143.403, 140.0556, 136.705, 131.7235, 126.737, 131.9184, 137.105, 140.9501, 144.799, 145.5721, 146.346, 147.5869, 148.829, 149.5311, 150.234, 149.7193]; || ;0.042295989693264986;1.0;1.0;23.642903434867144;16.710526315789473;9.381944444444445;60;30;0.016666666666666666;3.194981359631322;14.0;14.0
[149.204, 145.9236, 142.64, 143.2207, 143.802, 141.5141, 139.224, 141.3729, 143.524, 147.3551, 151.19, 153.0911, 154.994, 158.6192, 162.248, 164.1366, 166.027, 166.1239, 166.221, 163.0131, 159.802, 158.6336, 157.464, 157.0587, 156.653]; || ;0.02930292481017516;1.0;1.0;34.12628624883068;11.166666666666666;4.725274725274725;58;17;0.017241379310344827;2.909249428651209;27.444444444444443;30.944444444444443
[155.4301, 154.206, 151.4099, 148.611, 149.1737, 149.737, 151.0323, 152.329, 155.416, 158.506, 160.3461, 162.188, 158.193, 154.194, 155.3319, 156.471, 152.7303, 148.986, 150.5172, 152.05, 151.9231, 151.796, 148.3277, 144.856, 145.3582]; || ;0.02096981990625257;1.0;1.0;47.6875816993464;9.884615384615385;3.9051094890510947;36;16;0.027777777777777776;2.6444066847039016;105.43589743589743;106.84615384615384
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[129.3847, 138.994, 143.927, 148.865, 152.1879, 155.514, 157.2576, 159.003, 160.1045, 161.207, 158.3379, 155.466, 152.0762, 148.683, 148.7435, 148.804, 150.7895, 152.777, 154.3752, 155.975, 156.5197, 157.065, 155.3214, 153.576, 147.9653]; || ;0.04010306735012746;1.0;1.0;24.935748462064254;11.7;4.591439688715953;167;18;0.005988023952095809;2.5702714970216;100.27173913043478;102.34782608695652
[142.349, 138.5539, 134.755, 135.3422, 135.93, 137.0859, 138.243, 140.4764, 142.712, 144.5096, 146.309, 143.0406, 139.769, 142.1298, 144.493, 143.9967, 143.5, 148.572, 153.649, 154.4056, 155.163, 155.4898, 155.817, 158.8675, 161.921]; || ;0.03292124667635207;1.0;1.0;30.375520399666947;13.794117647058824;4.657004830917875;74;17;0.013513513513513514;2.7562650876202546;41.869565217391305;43.869565217391305
[158.9495, 155.975, 153.4203, 150.863, 146.9655, 143.064, 148.8986, 154.739, 154.0733, 153.407, 157.9282, 162.454, 160.384, 158.312, 158.9417, 159.572, 157.5565, 155.539, 154.8973, 154.255, 154.5214, 154.788, 157.9534, 161.122, 162.8291]; || ;0.027329294701351387;1.0;1.0;36.590772316950854;8.9;4.947712418300654;75;21;0.013333333333333334;2.5289722132825188;77.38775510204081;79.08163265306122
[164.538, 161.5475, 158.554, 157.7974, 157.04, 155.987, 154.933, 153.6376, 152.341, 148.6973, 145.05, 148.8631, 152.68, 154.4656, 156.253, 154.5339, 152.813, 149.7081, 146.6, 148.2102, 149.822, 153.817, 157.816, 155.9394, 154.061]; || ;0.020147474027576;1.0;1.0;49.63401360544218;10.125;2.532967032967033;52;8;0.019230769230769232;2.373012391960305;78.6987951807229;81.18072289156626
[150.1325, 146.2, 147.1505, 148.102, 145.7657, 143.427, 144.8433, 146.261, 149.0696, 151.881, 152.4377, 152.995, 152.2564, 151.517, 151.5355, 151.554, 150.3976, 149.24, 146.7343, 144.226, 143.1001, 141.973, 144.007, 146.043, 148.8636]; || ;0.020640881554781942;1.0;1.0;48.44754316069057;8.366666666666667;4.3;63;20;0.015873015873015872;2.422368944237708;112.97826086956522;113.76086956521739
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
