TimeSeries; || ;RR; DET; LAM; RATIO; averageL; averageH; Lmax; Hmax; DIV; ENTR; averageTime1; averageTime2
[160.1859, 160.094, 162.2048, 166.9165, 165.0882, 168.3446, 167.2421, 175.684, 176.019, 175.606, 170.9476, 171.129, 168.8143, 167.4602, 163.2235, 162.3821, 163.6458, 169.9543, 168.7961, 175.1313, 179.7684, 181.6408, 174.7608, 168.1368, 165.3513]; || ;0.023327211425125408;0.8648648648648649;0.38967136150234744;37.075364436116494;6.1875;6.072289156626506;15;16;0.06666666666666667;2.2218416558857244;26.076923076923077;30.23076923076923
[161.1775, 162.7748, 162.353, 163.5449, 161.3463, 161.713, 161.411, 160.8081, 164.0596, 166.8407, 171.8884, 170.3612, 168.1853, 168.145, 167.743, 167.655, 162.4926, 159.7103, 158.1132, 160.4897, 162.5048, 162.916, 160.3663, 160.722, 160.817]; || ;0.028261286697184834;0.782608695652174;0.44;27.691898958377266;7.916666666666667;8.102272727272727;23;15;0.043478260869565216;2.4829309987040453;80.06666666666666;83.53333333333333
[162.4148, 160.0943, 159.2681, 157.5112, 156.5101, 158.0398, 159.8798, 161.9808, 159.0414, 157.9931, 158.144, 161.6086, 162.3769, 165.6136, 161.8884, 161.4751, 153.7509, 153.536, 147.9227, 149.8728, 148.1102, 145.6043, 141.6845, 140.0742, 143.8226]; || ;0.02897398645870453;0.765625;0.5466666666666666;26.424565397350996;5.204081632653061;5.7560975609756095;15;12;0.06666666666666667;1.856041328049122;32.392857142857146;34.57142857142857
[145.0889, 147.7157, 150.9546, 152.6468, 154.9167, 157.4527, 161.6405, 160.6821, 154.6987, 148.4097, 146.6382, 149.1307, 148.1801, 147.2301, 146.983, 146.4891, 147.5539, 146.8471, 147.4599, 147.583, 148.1949, 148.604, 150.0768, 155.4493, 160.7004]; || ;0.03045420904032236;0.9772727272727273;0.5242290748898678;32.08990671794452;7.372093023255814;6.411764705882353;40;13;0.025;2.1882470986658427;18.653061224489797;23.081632653061224
[164.6665, 162.7512, 160.8462, 157.6554, 162.0155, 161.974, 163.8498, 158.0077, 159.2798, 157.5082, 157.597, 157.0791, 160.7885, 163.0497, 161.9611, 159.1923, 159.311, 156.2444, 151.6416, 148.1594, 144.7594, 143.2512, 141.2992, 143.3618, 143.578]; || ;0.02584907211973356;0.75;0.4046511627906977;29.01458112407211;5.944444444444445;6.620689655172414;23;16;0.043478260869565216;2.1541179282817606;53.3125;55.416666666666664
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[118.0251, 131.8023, 140.2029, 145.7033, 149.3595, 152.3706, 153.2459, 153.8809, 154.203, 154.068, 152.9231, 152.0971, 152.435, 153.3719, 151.1823, 151.559, 147.9675, 146.5172, 146.636, 152.2683, 150.9302, 154.2386, 151.7733, 154.1127, 151.8443]; || ;0.0677887119322387;0.704225352112676;0.6051873198847262;10.388534197502034;8.28;9.342857142857143;64;28;0.015625;2.526218481998044;38.98907103825137;46.87431693989071
[153.9387, 153.695, 153.963, 152.6732, 150.0943, 147.2024, 143.9254, 145.4378, 147.0838, 148.5018, 147.2182, 143.6575, 144.2949, 144.8389, 148.4475, 150.1808, 149.0931, 145.6664, 145.918, 148.7786, 153.3874, 157.7614, 161.5115, 162.7719, 156.9727]; || ;0.023930265069488227;0.9459459459459459;0.43478260869565216;39.52927153958082;6.057142857142857;6.0;14;14;0.07142857142857142;2.1864929768877985;45.2;46.2
[151.8836, 148.8334, 144.3586, 145.7918, 146.069, 151.3783, 151.52, 149.0773, 144.8076, 141.4584, 141.821, 145.8075, 150.6694, 157.3741, 160.0467, 163.0706, 160.0144, 158.0682, 154.4765, 158.9664, 160.1488, 160.9119, 152.94, 154.8848, 153.5462]; || ;0.01948959732463474;0.8666666666666667;0.2731707317073171;44.4681669010783;5.153846153846154;6.196428571428571;15;10;0.06666666666666667;1.9687220685563636;48.333333333333336;49.0
[149.6615, 146.8164, 143.8704, 146.5247, 149.2276, 152.1976, 150.4882, 151.0709, 151.9699, 154.7036, 155.8458, 154.3812, 153.8891, 152.9071, 147.5647, 143.1216, 142.759, 144.7757, 150.5903, 155.2554, 157.7367, 154.8374, 152.7183, 150.6863, 153.2927]; || ;0.016200213809928456;0.9473684210526315;0.26881720430107525;58.47876035265829;5.444444444444445;5.28;15;8;0.06666666666666667;1.7249347863977138;0;0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[105.9766, 110.7454, 128.6626, 135.1598, 139.2694, 143.379, 147.4886, 151.5982, 152.1461, 152.6941, 153.242, 153.7899, 154.3379, 154.8858, 155.4338, 155.9817, 156.5297, 157.0776, 159.1318, 158.7301, 158.55, 158.518, 158.714, 161.1557, 158.7613]; || ;0.10676790658150818;0.9295774647887324;0.8958333333333334;8.706525158654106;26.060606060606062;21.406976744186046;139;38;0.007194244604316547;3.4631822708058078;28.0;35.0
[159.1719, 160.2149, 162.2997, 166.9094, 168.5558, 162.9697, 159.7464, 158.2342, 164.3322, 169.3663, 169.548, 167.2313, 164.4754, 163.6321, 159.6295, 154.4837, 150.5195, 146.1456, 141.3477, 139.6612, 141.6157, 145.0515, 148.2036, 148.173, 152.8674]; || ;0.019928181793262247;0.90625;0.39800995024875624;45.47579951856946;5.137931034482759;5.0;15;10;0.06666666666666667;1.7362767512652018;64.73333333333333;66.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[142.5437, 146.4685, 141.8596, 140.1182, 139.953, 142.5766, 140.3173, 140.577, 140.45, 143.0976, 144.5388, 145.0119, 144.5791, 145.2259, 145.7329, 146.7459, 147.9438, 146.9431, 145.2162, 142.0254, 143.0019, 149.2031, 153.5534, 155.2088, 154.5721]; || ;0.02990597845453798;0.9130434782608695;0.5480769230769231;30.53046666400988;7.619047619047619;6.885964912280702;40;16;0.025;2.4804193017335665;9.952380952380953;14.619047619047619
[158.5345, 160.4637, 157.3054, 157.7839, 156.8691, 157.1759, 153.2855, 152.2931, 152.6789, 154.6887, 155.9728, 157.5718, 157.1461, 154.1364, 149.6456, 146.2265, 146.9349, 148.2978, 149.6128, 147.0923, 146.3671, 143.2164, 145.0507, 145.02, 143.3262]; || ;0.02497190318247855;0.7777777777777778;0.46846846846846846;31.14611537992438;6.228571428571429;5.461538461538462;23;10;0.043478260869565216;2.0584708028415886;49.470588235294116;52.64705882352941
[143.507, 144.1769, 149.4792, 151.9227, 153.5688, 151.8592, 152.198, 153.9788, 157.4295, 157.422, 156.6181, 155.2002, 153.9392, 152.6552, 150.4963, 150.653, 147.6994, 149.0298, 145.1546, 144.6411, 141.7184, 140.3322, 140.397, 140.529, 145.4613]; || ;0.027384117759929827;0.8979591836734694;0.47368421052631576;32.79124021981165;6.204545454545454;7.766666666666667;15;16;0.06666666666666667;2.3485017951732763;17.0;17.0
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
[86.2084, 77.5093, 78.4849, 79.6118, 80.8328, 79.3762, 79.9429, 79.5251, 79.9109, 79.4151, 77.4933, 78.6188, 80.5577, 86.0422, 95.8286, 107.1044, 123.2167, 136.95, 141.3554, 145.1924, 146.6748, 152.8041, 154.3728, 153.3331, 151.7572]; || ;0.16296154162440724;0.9022988505747126;0.8518518518518519;5.536882147656197;16.547770700636942;18.51505016722408;89;63;0.011235955056179775;3.3493069145909953;15.0;40.78915662650602
[151.528, 151.852, 152.4579, 153.3559, 153.301, 153.159, 151.4263, 151.9769, 151.6391, 151.529, 152.3689, 154.0498, 154.334, 154.9079, 152.3554, 148.6136, 150.0158, 152.5526, 158.0202, 158.9979, 159.8019, 158.1082, 156.8312, 152.3407, 149.2834]; || ;0.02897398645870453;0.8222222222222222;0.4511627906976744;28.377945968674446;7.675675675675675;7.298969072164948;23;16;0.043478260869565216;2.5943395931736632;47.45;49.075
[149.086, 150.3228, 154.3164, 152.2153, 157.0983, 155.7372, 161.3932, 162.2449, 165.0806, 162.5664, 154.4602, 151.6934, 148.3065, 153.9392, 154.176, 154.8139, 151.2135, 150.3931, 148.6683, 147.7531, 142.7747, 142.3411, 143.4998, 150.267, 154.0334]; || ;0.024039911186645103;0.9393939393939394;0.3961352657004831;39.07643136035382;6.774193548387097;6.463414634146342;15;14;0.06666666666666667;2.1787431513510946;87.90322580645162;88.64516129032258
[156.9956, 154.2554, 153.1432, 148.9836, 148.5421, 149.3539, 150.9928, 150.2521, 148.2823, 148.305, 145.6114, 147.2578, 146.4621, 149.9595, 149.803, 149.4001, 144.8227, 141.4905, 141.679, 142.0569, 142.5849, 144.2398, 145.8318, 150.4253, 153.6625]; || ;0.026068364354047312;0.925;0.48936170212765956;35.48362250262881;7.162162162162162;7.217391304347826;23;16;0.043478260869565216;2.3110968847731357;0;0
[151.2684, 149.1493, 148.4711, 146.2023, 145.3191, 142.6244, 141.4022, 130.9946, 119.8067, 116.1425, 121.0903, 128.8428, 137.4857, 140.1586, 143.7185, 140.9784, 142.4828, 141.9871, 144.3107, 144.303, 143.0022, 139.7955, 137.7083, 139.0238, 139.8429]; || ;0.0320989007976755;0.8771929824561403;0.6376146788990825;27.327819976927803;6.9;6.258992805755396;39;15;0.02564102564102564;2.371716936415244;76.54838709677419;80.09677419354838
[139.3381, 137.0063, 137.148, 135.2963, 132.0255, 122.9484, 110.051, 99.0357, 92.315, 96.2934, 103.189, 117.8278, 132.4758, 145.696, 150.6752, 144.065, 127.2046, 115.1758, 129.2689, 142.285, 148.2251, 143.7127, 143.428, 140.5764, 145.0113]; || ;0.022230750253556645;0.8518518518518519;0.3507853403141361;38.31862812257387;8.608695652173912;7.343283582089552;28;15;0.03571428571428571;2.3409508144607023;47.0;48.0
[141.8295, 142.6869, 140.1664, 138.9842, 138.953, 139.5749, 140.0869, 141.1108, 139.0793, 138.2431, 135.1715, 135.5489, 139.4414, 143.9873, 145.4288, 143.1443, 138.9056, 138.0541, 136.7232, 137.6209, 138.4869, 136.2743, 137.7548, 138.5199, 142.4434]; || ;0.017187028864340342;0.9444444444444444;0.2079207920792079;54.95100124047492;6.294117647058823;6.190476190476191;15;12;0.06666666666666667;1.9054200431101371;23.25;24.25
[144.3267, 145.7768, 147.9897, 148.156, 150.8736, 150.4801, 150.755, 145.5088, 144.6811, 143.6252, 140.3545, 131.9883, 130.4272, 132.2077, 137.3842, 136.7781, 137.007, 140.5594, 138.8503, 136.1004, 131.7907, 133.4607, 137.3684, 137.7469, 135.8093]; || ;0.026561771881253256;0.8367346938775511;0.4396135265700483;31.501463743392094;6.073170731707317;7.0;15;15;0.06666666666666667;2.3291320363885903;49.0;52.28
[137.4078, 137.9919, 139.5598, 140.7568, 140.2141, 143.9714, 146.5486, 147.8088, 146.2412, 146.107, 145.0992, 145.6179, 143.9563, 141.1904, 140.1761, 138.1493, 137.1962, 139.0787, 139.5989, 140.9298, 140.915, 142.3798, 140.8203, 141.3389, 135.7539]; || ;0.01948959732463474;0.6764705882352942;0.31221719457013575;34.70931579382808;4.956521739130435;4.7101449275362315;8;7;0.125;1.8120005877987309;97.16279069767442;99.5813953488372
[130.3009, 123.3841, 123.178, 125.1947, 126.4948, 122.9016, 112.9506, 103.5355, 101.6443, 110.5556, 123.563, 132.6246, 138.4391, 138.275, 141.7175, 141.892, 144.0657, 142.7822, 141.1593, 140.5121, 136.9986, 134.1854, 128.8358, 125.9585, 119.302]; || ;0.026945533291302323;0.9;0.5340314136125655;33.400712105798576;7.444444444444445;6.754901960784314;23;12;0.043478260869565216;2.206355107952519;56.357142857142854;64.42857142857143
---------; || ;; ; ; ; ; ; ; ; ; ; ; 
